"21345";"48509";"+43.025934";"-083.604053";"BURTON";"MI";"GENESEE";"STANDARD"
"21346";"48519";"+42.985927";"-083.613452";"BURTON";"MI";"GENESEE";"STANDARD"
"21347";"48529";"+42.974427";"-083.662853";"BURTON";"MI";"GENESEE";"STANDARD"
"21348";"48531";"+43.002000";"-083.692507";"FLINT";"MI";"GENESEE";"STANDARD"
"21349";"48532";"+43.011127";"-083.803045";"FLINT";"MI";"GENESEE";"STANDARD"
"21350";"48550";"+43.034927";"-083.688706";"FLINT";"MI";"GENESEE";"UNIQUE"
"21351";"48551";"+42.978995";"-083.713124";"FLINT";"MI";"GENESEE";"UNIQUE"
"21352";"48552";"+42.977895";"-083.713074";"FLINT";"MI";"GENESEE";"UNIQUE"
"21353";"48553";"+42.973627";"-083.720306";"FLINT";"MI";"GENESEE";"UNIQUE"
"21354";"48554";"+42.972244";"-083.794630";"FLINT";"MI";"GENESEE";"UNIQUE"
"21355";"48555";"+43.011277";"-083.710756";"FLINT";"MI";"GENESEE";"UNIQUE"
"21356";"48556";"+43.032677";"-083.646255";"FLINT";"MI";"GENESEE";"UNIQUE"
"21357";"48557";"+43.080578";"-083.783675";"FLINT";"MI";"GENESEE";"UNIQUE"
"21358";"48559";"+43.002000";"-083.692507";"FLINT";"MI";"GENESEE";"UNIQUE"
"21359";"48601";"+43.412420";"-083.886873";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21360";"48602";"+43.429260";"-084.056977";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21361";"48603";"+43.460115";"-084.026587";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21362";"48604";"+43.482403";"-083.969391";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21363";"48605";"+43.458776";"-084.051827";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21364";"48606";"+43.348535";"-084.032612";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21365";"48607";"+43.431875";"-083.933672";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21366";"48608";"+43.348535";"-084.032612";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21367";"48609";"+43.386890";"-084.092633";"SAGINAW";"MI";"SAGINAW";"STANDARD"
"21368";"48610";"+44.324353";"-084.162443";"ALGER";"MI";"OGEMAW";"STANDARD"
"21369";"48611";"+43.639444";"-084.059141";"AUBURN";"MI";"BAY";"STANDARD"
"21370";"48612";"+43.965212";"-084.436146";"BEAVERTON";"MI";"GLADWIN";"STANDARD"
"21371";"48613";"+43.926730";"-084.105306";"BENTLEY";"MI";"BAY";"STANDARD"
"21372";"48614";"+43.237044";"-084.288736";"BRANT";"MI";"SAGINAW";"STANDARD"
"21373";"48615";"+43.386310";"-084.468940";"BRECKENRIDGE";"MI";"GRATIOT";"STANDARD"
"21374";"48616";"+43.329465";"-084.136197";"CHESANING";"MI";"SAGINAW";"STANDARD"
"21375";"48617";"+43.976073";"-084.739685";"CLARE";"MI";"CLARE";"STANDARD"
"21376";"48618";"+43.720284";"-084.520350";"COLEMAN";"MI";"MIDLAND";"STANDARD"
"21377";"48619";"+44.756363";"-084.046449";"COMINS";"MI";"OSCODA";"STANDARD"
"21378";"48620";"+43.777368";"-084.381307";"EDENVILLE";"MI";"MIDLAND";"PO BOX ONLY"
"21379";"48621";"+44.689286";"-084.011959";"FAIRVIEW";"MI";"OSCODA";"STANDARD"
"21380";"48622";"+43.951093";"-084.866432";"FARWELL";"MI";"CLARE";"STANDARD"
"21381";"48623";"+43.496884";"-084.102426";"FREELAND";"MI";"SAGINAW";"STANDARD"
"21382";"48624";"+44.032603";"-084.429231";"GLADWIN";"MI";"GLADWIN";"STANDARD"
"21383";"48625";"+44.005299";"-084.850960";"HARRISON";"MI";"CLARE";"STANDARD"
"21384";"48626";"+43.428523";"-084.230091";"HEMLOCK";"MI";"SAGINAW";"STANDARD"
"21385";"48627";"+44.387123";"-084.701346";"HIGGINS LAKE";"MI";"ROSCOMMON";"PO BOX ONLY"
"21386";"48628";"+43.770317";"-084.404600";"HOPE";"MI";"MIDLAND";"STANDARD"
"21387";"48629";"+44.351007";"-084.733596";"HOUGHTON LAKE";"MI";"ROSCOMMON";"STANDARD"
"21388";"48630";"+44.332152";"-084.719450";"HOUGHTON LAKE HEIGHTS";"MI";"ROSCOMMON";"PO BOX ONLY"
"21389";"48631";"+43.688372";"-084.026419";"KAWKAWLIN";"MI";"BAY";"STANDARD"
"21390";"48632";"+43.914196";"-084.867626";"LAKE";"MI";"CLARE";"STANDARD"
"21391";"48633";"+43.958329";"-084.919332";"LAKE GEORGE";"MI";"CLARE";"PO BOX ONLY"
"21392";"48634";"+43.771397";"-084.051257";"LINWOOD";"MI";"BAY";"STANDARD"
"21393";"48635";"+44.377795";"-084.072974";"LUPTON";"MI";"OGEMAW";"STANDARD"
"21394";"48636";"+44.622852";"-084.148180";"LUZERNE";"MI";"OSCODA";"STANDARD"
"21395";"48637";"+43.389643";"-084.309397";"MERRILL";"MI";"SAGINAW";"STANDARD"
"21396";"48640";"+43.626132";"-084.338030";"MIDLAND";"MI";"MIDLAND";"STANDARD"
"21397";"48641";"+43.538252";"-084.387753";"MIDLAND";"MI";"MIDLAND";"STANDARD"
"21398";"48642";"+43.686980";"-084.280136";"MIDLAND";"MI";"MIDLAND";"STANDARD"
"21399";"48647";"+44.662952";"-084.089518";"MIO";"MI";"OSCODA";"STANDARD"
"21400";"48649";"+43.165075";"-084.207683";"OAKLEY";"MI";"SAGINAW";"STANDARD"
"21401";"48650";"+43.839179";"-084.038715";"PINCONNING";"MI";"BAY";"STANDARD"
"21402";"48651";"+44.343508";"-084.647139";"PRUDENVILLE";"MI";"ROSCOMMON";"STANDARD"
"21403";"48652";"+43.868833";"-084.228499";"RHODES";"MI";"GLADWIN";"STANDARD"
"21404";"48653";"+44.394517";"-084.611194";"ROSCOMMON";"MI";"ROSCOMMON";"STANDARD"
"21405";"48654";"+44.334415";"-084.190661";"ROSE CITY";"MI";"OGEMAW";"STANDARD"
"21406";"48655";"+43.256770";"-084.180476";"SAINT CHARLES";"MI";"SAGINAW";"STANDARD"
"21407";"48656";"+44.359863";"-084.543576";"SAINT HELEN";"MI";"ROSCOMMON";"STANDARD"
"21408";"48657";"+43.712095";"-084.399532";"SANFORD";"MI";"MIDLAND";"STANDARD"
"21409";"48658";"+43.979427";"-083.900702";"STANDISH";"MI";"ARENAC";"STANDARD"
"21410";"48659";"+44.079473";"-083.956748";"STERLING";"MI";"ARENAC";"STANDARD"
"21411";"48661";"+44.330950";"-084.202733";"WEST BRANCH";"MI";"OGEMAW";"STANDARD"
"21412";"48662";"+43.379034";"-084.419329";"WHEELER";"MI";"GRATIOT";"STANDARD"
"21413";"48663";"+43.467315";"-083.975475";"SAGINAW";"MI";"SAGINAW";"UNIQUE"
"21414";"48667";"+43.647297";"-084.387331";"MIDLAND";"MI";"MIDLAND";"UNIQUE"
"21415";"48670";"+43.637471";"-084.256758";"MIDLAND";"MI";"MIDLAND";"UNIQUE"
"21416";"48674";"+43.612884";"-084.197125";"MIDLAND";"MI";"MIDLAND";"UNIQUE"
"21417";"48686";"+43.647297";"-084.387331";"MIDLAND";"MI";"MIDLAND";"UNIQUE"
"21418";"48701";"+43.582147";"-083.546114";"AKRON";"MI";"TUSCOLA";"STANDARD"
"21419";"48703";"+44.063621";"-083.686379";"AU GRES";"MI";"ARENAC";"STANDARD"
"21420";"48705";"+44.678354";"-083.599977";"BARTON CITY";"MI";"ALCONA";"STANDARD"
"21421";"48706";"+43.608773";"-083.953007";"BAY CITY";"MI";"BAY";"STANDARD"
"21422";"48707";"+43.737798";"-083.933337";"BAY CITY";"MI";"BAY";"STANDARD"
"21423";"48708";"+43.559572";"-083.820876";"BAY CITY";"MI";"BAY";"STANDARD"
"21424";"48710";"+43.556574";"-083.994328";"UNIVERSITY CENTER";"MI";"BAY";"UNIQUE"
"21425";"48720";"+43.815182";"-083.341775";"BAY PORT";"MI";"HURON";"STANDARD"
"21426";"48721";"+44.794881";"-083.348840";"BLACK RIVER";"MI";"ALCONA";"STANDARD"
"21427";"48722";"+43.343016";"-083.832323";"BRIDGEPORT";"MI";"SAGINAW";"STANDARD"
"21428";"48723";"+43.489001";"-083.385078";"CARO";"MI";"TUSCOLA";"STANDARD"
"21429";"48724";"+43.465024";"-083.925473";"CARROLLTON";"MI";"SAGINAW";"PO BOX ONLY"
"21430";"48725";"+43.849530";"-083.232873";"CASEVILLE";"MI";"HURON";"STANDARD"
"21431";"48726";"+43.586075";"-083.293496";"CASS CITY";"MI";"TUSCOLA";"STANDARD"
"21432";"48727";"+43.282980";"-083.178182";"CLIFFORD";"MI";"LAPEER";"STANDARD"
"21433";"48728";"+44.705591";"-083.787450";"CURRAN";"MI";"ALCONA";"STANDARD"
"21434";"48729";"+43.491974";"-083.198239";"DEFORD";"MI";"TUSCOLA";"STANDARD"
"21435";"48730";"+44.349592";"-083.562942";"EAST TAWAS";"MI";"IOSCO";"STANDARD"
"21436";"48731";"+43.826222";"-083.141633";"ELKTON";"MI";"HURON";"STANDARD"
"21437";"48732";"+43.601522";"-083.778971";"ESSEXVILLE";"MI";"BAY";"STANDARD"
"21438";"48733";"+43.534504";"-083.573677";"FAIRGROVE";"MI";"TUSCOLA";"STANDARD"
"21439";"48734";"+43.353763";"-083.756467";"FRANKENMUTH";"MI";"SAGINAW";"STANDARD"
"21440";"48735";"+43.599096";"-083.340629";"GAGETOWN";"MI";"TUSCOLA";"STANDARD"
"21441";"48736";"+43.494420";"-083.624431";"GILFORD";"MI";"TUSCOLA";"PO BOX ONLY"
"21442";"48737";"+44.573410";"-083.708328";"GLENNIE";"MI";"ALCONA";"STANDARD"
"21443";"48738";"+44.557782";"-083.338437";"GREENBUSH";"MI";"ALCONA";"STANDARD"
"21444";"48739";"+44.358808";"-083.764739";"HALE";"MI";"IOSCO";"STANDARD"
"21445";"48740";"+44.656694";"-083.419730";"HARRISVILLE";"MI";"ALCONA";"STANDARD"
"21446";"48741";"+43.398564";"-083.195025";"KINGSTON";"MI";"TUSCOLA";"STANDARD"
"21447";"48742";"+44.659220";"-083.454865";"LINCOLN";"MI";"ALCONA";"STANDARD"
"21448";"48743";"+44.441563";"-083.851644";"LONG LAKE";"MI";"IOSCO";"STANDARD"
"21449";"48744";"+43.344868";"-083.367939";"MAYVILLE";"MI";"TUSCOLA";"STANDARD"
"21450";"48745";"+44.578092";"-083.591419";"MIKADO";"MI";"ALCONA";"STANDARD"
"21451";"48746";"+43.297434";"-083.473920";"MILLINGTON";"MI";"TUSCOLA";"STANDARD"
"21452";"48747";"+43.529339";"-083.762898";"MUNGER";"MI";"BAY";"STANDARD"
"21453";"48748";"+44.280833";"-083.717480";"NATIONAL CITY";"MI";"IOSCO";"STANDARD"
"21454";"48749";"+44.065941";"-083.846526";"OMER";"MI";"ARENAC";"STANDARD"
"21455";"48750";"+44.422917";"-083.550866";"OSCODA";"MI";"IOSCO";"STANDARD"
"21456";"48754";"+43.768927";"-083.228252";"OWENDALE";"MI";"HURON";"STANDARD"
"21457";"48755";"+43.844520";"-083.241886";"PIGEON";"MI";"HURON";"STANDARD"
"21458";"48756";"+44.291742";"-083.985725";"PRESCOTT";"MI";"OGEMAW";"STANDARD"
"21459";"48757";"+43.478735";"-083.619435";"REESE";"MI";"TUSCOLA";"STANDARD"
"21460";"48758";"+43.407321";"-083.676156";"RICHVILLE";"MI";"TUSCOLA";"PO BOX ONLY"
"21461";"48759";"+43.736160";"-083.381857";"SEBEWAING";"MI";"HURON";"STANDARD"
"21462";"48760";"+43.285214";"-083.261468";"SILVERWOOD";"MI";"LAPEER";"STANDARD"
"21463";"48761";"+44.472352";"-083.959844";"SOUTH BRANCH";"MI";"OGEMAW";"STANDARD"
"21464";"48762";"+44.792293";"-083.489404";"SPRUCE";"MI";"ALCONA";"STANDARD"
"21465";"48763";"+44.277551";"-083.677131";"TAWAS CITY";"MI";"IOSCO";"STANDARD"
"21466";"48764";"+44.266549";"-083.519166";"TAWAS CITY";"MI";"IOSCO";"STANDARD"
"21467";"48765";"+44.110526";"-083.701888";"TURNER";"MI";"ARENAC";"STANDARD"
"21468";"48766";"+44.104905";"-083.865674";"TWINING";"MI";"ARENAC";"STANDARD"
"21469";"48767";"+43.649504";"-083.452826";"UNIONVILLE";"MI";"TUSCOLA";"STANDARD"
"21470";"48768";"+43.404594";"-083.561187";"VASSAR";"MI";"TUSCOLA";"STANDARD"
"21471";"48769";"+43.327048";"-083.657355";"TUSCOLA";"MI";"TUSCOLA";"STANDARD"
"21472";"48770";"+44.262826";"-083.688778";"WHITTEMORE";"MI";"IOSCO";"STANDARD"
"21473";"48787";"+43.334958";"-083.749418";"FRANKENMUTH";"MI";"SAGINAW";"UNIQUE"
"21474";"48801";"+43.298805";"-084.630170";"ALMA";"MI";"GRATIOT";"STANDARD"
"21475";"48802";"+43.389262";"-084.666661";"ALMA";"MI";"GRATIOT";"UNIQUE"
"21476";"48804";"+43.640574";"-084.847417";"MOUNT PLEASANT";"MI";"ISABELLA";"STANDARD"
"21477";"48805";"+42.599184";"-084.371973";"OKEMOS";"MI";"INGHAM";"STANDARD"
"21478";"48806";"+43.204648";"-084.494123";"ASHLEY";"MI";"GRATIOT";"STANDARD"
"21479";"48807";"+43.161282";"-084.433708";"BANNISTER";"MI";"GRATIOT";"STANDARD"
"21480";"48808";"+42.819509";"-084.483853";"BATH";"MI";"CLINTON";"STANDARD"
"21481";"48809";"+42.980040";"-085.128727";"BELDING";"MI";"IONIA";"STANDARD"
"21482";"48811";"+43.279958";"-085.054930";"CARSON CITY";"MI";"MONTCALM";"STANDARD"
"21483";"48812";"+43.413761";"-084.975271";"CEDAR LAKE";"MI";"MONTCALM";"PO BOX ONLY"
"21484";"48813";"+42.574191";"-084.838452";"CHARLOTTE";"MI";"EATON";"STANDARD"
"21485";"48815";"+42.835039";"-085.252353";"CLARKSVILLE";"MI";"IONIA";"STANDARD"
"21486";"48816";"+42.757633";"-083.938967";"COHOCTAH";"MI";"LIVINGSTON";"PO BOX ONLY"
"21487";"48817";"+42.995625";"-084.140012";"CORUNNA";"MI";"SHIAWASSEE";"STANDARD"
"21488";"48818";"+43.267035";"-084.954890";"CRYSTAL";"MI";"MONTCALM";"STANDARD"
"21489";"48819";"+42.549235";"-084.273815";"DANSVILLE";"MI";"INGHAM";"STANDARD"
"21490";"48820";"+42.854790";"-084.616108";"DEWITT";"MI";"CLINTON";"STANDARD"
"21491";"48821";"+42.654335";"-084.654181";"DIMONDALE";"MI";"EATON";"STANDARD"
"21492";"48822";"+42.857030";"-084.759243";"EAGLE";"MI";"CLINTON";"STANDARD"
"21493";"48823";"+42.737334";"-084.503527";"EAST LANSING";"MI";"INGHAM";"STANDARD"
"21494";"48824";"+42.728334";"-084.488226";"EAST LANSING";"MI";"INGHAM";"STANDARD"
"21495";"48825";"+42.723784";"-084.464775";"EAST LANSING";"MI";"INGHAM";"STANDARD"
"21496";"48826";"+42.599184";"-084.371973";"EAST LANSING";"MI";"INGHAM";"STANDARD"
"21497";"48827";"+42.590246";"-084.797012";"EATON RAPIDS";"MI";"EATON";"STANDARD"
"21498";"48829";"+43.401096";"-085.022308";"EDMORE";"MI";"MONTCALM";"STANDARD"
"21499";"48830";"+43.363931";"-084.836198";"ELM HALL";"MI";"GRATIOT";"PO BOX ONLY"
"21500";"48831";"+43.081430";"-084.445584";"ELSIE";"MI";"CLINTON";"STANDARD"
"21501";"48832";"+43.408141";"-084.775817";"ELWELL";"MI";"GRATIOT";"STANDARD"
"21502";"48833";"+42.944209";"-084.600723";"EUREKA";"MI";"CLINTON";"PO BOX ONLY"
"21503";"48834";"+43.292973";"-085.045217";"FENWICK";"MI";"MONTCALM";"STANDARD"
"21504";"48835";"+42.993295";"-084.761244";"FOWLER";"MI";"CLINTON";"STANDARD"
"21505";"48836";"+42.641649";"-084.054241";"FOWLERVILLE";"MI";"LIVINGSTON";"STANDARD"
"21506";"48837";"+42.700035";"-084.766787";"GRAND LEDGE";"MI";"EATON";"STANDARD"
"21507";"48838";"+43.282538";"-085.077695";"GREENVILLE";"MI";"MONTCALM";"STANDARD"
"21508";"48840";"+42.750324";"-084.378655";"HASLETT";"MI";"INGHAM";"STANDARD"
"21509";"48841";"+42.983136";"-084.229888";"HENDERSON";"MI";"SHIAWASSEE";"STANDARD"
"21510";"48842";"+42.639785";"-084.506522";"HOLT";"MI";"INGHAM";"STANDARD"
"21511";"48843";"+42.630687";"-083.910266";"HOWELL";"MI";"LIVINGSTON";"STANDARD"
"21512";"48844";"+42.603479";"-083.911173";"HOWELL";"MI";"LIVINGSTON";"STANDARD"
"21513";"48845";"+43.090457";"-084.896225";"HUBBARDSTON";"MI";"IONIA";"STANDARD"
"21514";"48846";"+42.973427";"-085.090548";"IONIA";"MI";"IONIA";"STANDARD"
"21515";"48847";"+43.249453";"-084.603790";"ITHACA";"MI";"GRATIOT";"STANDARD"
"21516";"48848";"+42.879874";"-084.313294";"LAINGSBURG";"MI";"SHIAWASSEE";"STANDARD"
"21517";"48849";"+42.827728";"-085.143286";"LAKE ODESSA";"MI";"IONIA";"STANDARD"
"21518";"48850";"+43.398672";"-085.175752";"LAKEVIEW";"MI";"MONTCALM";"STANDARD"
"21519";"48851";"+42.956819";"-084.958071";"LYONS";"MI";"IONIA";"STANDARD"
"21520";"48852";"+43.350251";"-085.051692";"MCBRIDES";"MI";"MONTCALM";"PO BOX ONLY"
"21521";"48853";"+43.099153";"-084.689770";"MAPLE RAPIDS";"MI";"CLINTON";"PO BOX ONLY"
"21522";"48854";"+42.574335";"-084.460273";"MASON";"MI";"INGHAM";"STANDARD"
"21523";"48856";"+43.197902";"-084.730738";"MIDDLETON";"MI";"GRATIOT";"STANDARD"
"21524";"48857";"+42.844288";"-084.136097";"MORRICE";"MI";"SHIAWASSEE";"STANDARD"
"21525";"48858";"+43.636855";"-084.807511";"MOUNT PLEASANT";"MI";"ISABELLA";"STANDARD"
"21526";"48859";"+43.564736";"-084.847297";"MOUNT PLEASANT";"MI";"ISABELLA";"UNIQUE"
"21527";"48860";"+43.046851";"-084.900482";"MUIR";"MI";"IONIA";"STANDARD"
"21528";"48861";"+42.724229";"-084.916222";"MULLIKEN";"MI";"EATON";"STANDARD"
"21529";"48862";"+43.356518";"-084.497138";"NORTH STAR";"MI";"GRATIOT";"PO BOX ONLY"
"21530";"48863";"+42.603479";"-083.911173";"OAK GROVE";"MI";"LIVINGSTON";"STANDARD"
"21531";"48864";"+42.719534";"-084.425136";"OKEMOS";"MI";"INGHAM";"STANDARD"
"21532";"48865";"+43.078789";"-085.102387";"ORLEANS";"MI";"IONIA";"STANDARD"
"21533";"48866";"+43.015906";"-084.528840";"OVID";"MI";"CLINTON";"STANDARD"
"21534";"48867";"+42.982578";"-084.184937";"OWOSSO";"MI";"SHIAWASSEE";"STANDARD"
"21535";"48870";"+43.113587";"-085.007665";"PALO";"MI";"IONIA";"STANDARD"
"21536";"48871";"+43.162586";"-084.679727";"PERRINTON";"MI";"GRATIOT";"STANDARD"
"21537";"48872";"+42.823317";"-084.211149";"PERRY";"MI";"SHIAWASSEE";"STANDARD"
"21538";"48873";"+42.970044";"-084.916118";"PEWAMO";"MI";"IONIA";"STANDARD"
"21539";"48874";"+43.186268";"-084.601718";"POMPEII";"MI";"GRATIOT";"PO BOX ONLY"
"21540";"48875";"+42.883458";"-084.965969";"PORTLAND";"MI";"IONIA";"STANDARD"
"21541";"48876";"+42.643807";"-084.729716";"POTTERVILLE";"MI";"EATON";"STANDARD"
"21542";"48877";"+43.382803";"-084.816107";"RIVERDALE";"MI";"GRATIOT";"STANDARD"
"21543";"48878";"+43.709243";"-084.770931";"ROSEBUSH";"MI";"ISABELLA";"STANDARD"
"21544";"48879";"+42.979673";"-084.581962";"SAINT JOHNS";"MI";"CLINTON";"STANDARD"
"21545";"48880";"+43.324772";"-084.603002";"SAINT LOUIS";"MI";"GRATIOT";"STANDARD"
"21546";"48881";"+42.935710";"-085.202980";"SARANAC";"MI";"IONIA";"STANDARD"
"21547";"48882";"+42.803973";"-084.295949";"SHAFTSBURG";"MI";"SHIAWASSEE";"PO BOX ONLY"
"21548";"48883";"+43.530865";"-084.756824";"SHEPHERD";"MI";"ISABELLA";"STANDARD"
"21549";"48884";"+43.206319";"-085.069087";"SHERIDAN";"MI";"MONTCALM";"STANDARD"
"21550";"48885";"+43.235402";"-085.191444";"SIDNEY";"MI";"MONTCALM";"STANDARD"
"21551";"48886";"+43.341346";"-085.177052";"SIX LAKES";"MI";"MONTCALM";"STANDARD"
"21552";"48887";"+42.944929";"-085.074665";"SMYRNA";"MI";"IONIA";"STANDARD"
"21553";"48888";"+43.289347";"-085.059556";"STANTON";"MI";"MONTCALM";"STANDARD"
"21554";"48889";"+43.268950";"-084.660821";"SUMNER";"MI";"GRATIOT";"STANDARD"
"21555";"48890";"+42.703177";"-084.896833";"SUNFIELD";"MI";"EATON";"STANDARD"
"21556";"48891";"+43.294643";"-084.955903";"VESTABURG";"MI";"MONTCALM";"STANDARD"
"21557";"48892";"+42.656484";"-084.200923";"WEBBERVILLE";"MI";"INGHAM";"STANDARD"
"21558";"48893";"+43.675890";"-084.977751";"WEIDMAN";"MI";"ISABELLA";"STANDARD"
"21559";"48894";"+42.932843";"-084.808267";"WESTPHALIA";"MI";"CLINTON";"PO BOX ONLY"
"21560";"48895";"+42.680434";"-084.271215";"WILLIAMSTON";"MI";"INGHAM";"STANDARD"
"21561";"48896";"+43.530832";"-084.906289";"WINN";"MI";"ISABELLA";"PO BOX ONLY"
"21562";"48897";"+42.697951";"-085.133685";"WOODLAND";"MI";"BARRY";"STANDARD"
"21563";"48901";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"STANDARD"
"21564";"48906";"+42.755284";"-084.562979";"LANSING";"MI";"INGHAM";"STANDARD"
"21565";"48907";"+42.596071";"-084.838206";"LANSING";"MI";"EATON";"STANDARD"
"21566";"48908";"+42.596071";"-084.838206";"LANSING";"MI";"EATON";"STANDARD"
"21567";"48909";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"STANDARD"
"21568";"48910";"+42.703435";"-084.518543";"LANSING";"MI";"INGHAM";"STANDARD"
"21569";"48911";"+42.680335";"-084.543494";"LANSING";"MI";"INGHAM";"STANDARD"
"21570";"48912";"+42.740054";"-084.524939";"LANSING";"MI";"INGHAM";"STANDARD"
"21571";"48913";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"UNIQUE"
"21572";"48915";"+42.738764";"-084.571179";"LANSING";"MI";"INGHAM";"STANDARD"
"21573";"48916";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"UNIQUE"
"21574";"48917";"+42.722414";"-084.652032";"LANSING";"MI";"EATON";"STANDARD"
"21575";"48918";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"UNIQUE"
"21576";"48919";"+42.728585";"-084.551728";"LANSING";"MI";"INGHAM";"UNIQUE"
"21577";"48921";"+42.723735";"-084.555629";"LANSING";"MI";"INGHAM";"UNIQUE"
"21578";"48922";"+42.732535";"-084.558679";"LANSING";"MI";"INGHAM";"UNIQUE"
"21579";"48924";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"STANDARD"
"21580";"48929";"+42.732535";"-084.558679";"LANSING";"MI";"INGHAM";"UNIQUE"
"21581";"48930";"+42.732535";"-084.558679";"LANSING";"MI";"INGHAM";"UNIQUE"
"21582";"48933";"+42.731384";"-084.553698";"LANSING";"MI";"INGHAM";"STANDARD"
"21583";"48937";"+42.748734";"-084.559029";"LANSING";"MI";"INGHAM";"UNIQUE"
"21584";"48950";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"UNIQUE"
"21585";"48951";;;"LANSING";"MI";"INGHAM";"UNIQUE"
"21586";"48956";"+42.732535";"-084.558679";"LANSING";"MI";"INGHAM";"UNIQUE"
"21587";"48980";"+42.599184";"-084.371973";"LANSING";"MI";"INGHAM";"UNIQUE"
"21588";"49001";"+42.261596";"-085.510095";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21589";"49002";"+42.193793";"-085.563901";"PORTAGE";"MI";"KALAMAZOO";"STANDARD"
"21590";"49003";"+42.245412";"-085.529858";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21591";"49004";"+42.306859";"-085.568160";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21592";"49005";"+42.323045";"-085.493232";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21593";"49006";"+42.292247";"-085.633033";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21594";"49007";"+42.242774";"-085.560265";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21595";"49008";"+42.263007";"-085.618046";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21596";"49009";"+42.299211";"-085.592635";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21597";"49010";"+42.539295";"-085.894873";"ALLEGAN";"MI";"ALLEGAN";"STANDARD"
"21598";"49011";"+42.119031";"-085.214348";"ATHENS";"MI";"CALHOUN";"STANDARD"
"21599";"49012";"+42.353739";"-085.346599";"AUGUSTA";"MI";"KALAMAZOO";"STANDARD"
"21600";"49013";"+42.312771";"-086.096133";"BANGOR";"MI";"VAN BUREN";"STANDARD"
"21601";"49014";"+42.303041";"-085.130440";"BATTLE CREEK";"MI";"CALHOUN";"STANDARD"
"21602";"49015";"+42.219313";"-085.229238";"BATTLE CREEK";"MI";"CALHOUN";"STANDARD"
"21603";"49016";"+42.246402";"-085.004511";"BATTLE CREEK";"MI";"CALHOUN";"STANDARD"
"21604";"49017";"+42.367389";"-085.194996";"BATTLE CREEK";"MI";"CALHOUN";"STANDARD"
"21605";"49018";"+42.246402";"-085.004511";"BATTLE CREEK";"MI";"CALHOUN";"STANDARD"
"21606";"49019";"+42.245412";"-085.529858";"KALAMAZOO";"MI";"KALAMAZOO";"STANDARD"
"21607";"49020";"+42.246402";"-085.004511";"BEDFORD";"MI";"CALHOUN";"PO BOX ONLY"
"21608";"49021";"+42.514158";"-085.014665";"BELLEVUE";"MI";"EATON";"STANDARD"
"21609";"49022";"+42.143380";"-086.348568";"BENTON HARBOR";"MI";"BERRIEN";"STANDARD"
"21610";"49023";"+42.001551";"-086.715294";"BENTON HARBOR";"MI";"BERRIEN";"STANDARD"
"21611";"49024";"+42.197442";"-085.619352";"PORTAGE";"MI";"KALAMAZOO";"STANDARD"
"21612";"49026";"+42.367738";"-085.964714";"BLOOMINGDALE";"MI";"VAN BUREN";"STANDARD"
"21613";"49027";"+42.346504";"-086.072501";"BREEDSVILLE";"MI";"VAN BUREN";"PO BOX ONLY"
"21614";"49028";"+41.880399";"-085.162804";"BRONSON";"MI";"BRANCH";"STANDARD"
"21615";"49029";"+42.130843";"-085.102300";"BURLINGTON";"MI";"CALHOUN";"STANDARD"
"21616";"49030";"+41.839785";"-085.365433";"BURR OAK";"MI";"SAINT JOSEPH";"STANDARD"
"21617";"49031";"+41.904174";"-085.999067";"CASSOPOLIS";"MI";"CASS";"STANDARD"
"21618";"49032";"+41.904488";"-085.479907";"CENTREVILLE";"MI";"SAINT JOSEPH";"STANDARD"
"21619";"49033";"+42.235692";"-085.090633";"CERESCO";"MI";"CALHOUN";"STANDARD"
"21620";"49034";"+42.226193";"-085.363194";"CLIMAX";"MI";"KALAMAZOO";"STANDARD"
"21621";"49035";"+42.595121";"-085.308555";"CLOVERDALE";"MI";"BARRY";"PO BOX ONLY"
"21622";"49036";"+41.905358";"-085.058716";"COLDWATER";"MI";"BRANCH";"STANDARD"
"21623";"49038";"+42.147551";"-086.365588";"COLOMA";"MI";"BERRIEN";"STANDARD"
